Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,15/05/2028,686.0,124.0,-,"34,199406","0,00000000","28,248175",CPLD37
Juros,16/11/2028,814.0,128.0,-,"35,319484","0,00000000","28,151014",CPLD37
Juros,15/05/2029,935.0,121.0,-,"33,360047","0,00000000","25,707594",CPLD37
Juros,16/11/2029,1063.0,128.0,-,"35,319484","0,00000000","26,263766",CPLD37
Juros|Amortização,15/05/2030,1184.0,121.0,-,"33,360047","381,047018","297,93731",CPLD37
Juros,18/11/2030,1315.0,131.0,-,"24,108033","0,00000000","16,711071",CPLD37
Juros|Amortização,15/05/2031,1435.0,120.0,-,"22,054698","381,10418","270,268144",CPLD37
Juros,17/11/2031,1566.0,131.0,-,"12,054015","0,00000000","7,791034",CPLD37
Juros|Amortização,17/05/2032,1689.0,123.0,-,"11,307082","381,10418","245,085652",CPLD37
Juros,17/11/2025,65.0,131.0,-,"34,113802","0,00000000","33,510771",CPLD29
Juros,15/05/2026,186.0,121.0,-,"31,471428","0,00000000","29,905553",CPLD29
Juros,16/11/2026,313.0,127.0,-,"33,056086","0,00000000","30,335623",CPLD29
Juros,17/05/2027,436.0,123.0,-,"31,999392","0,00000000","28,391346",CPLD29
Juros,16/11/2027,562.0,126.0,-,"32,791817","0,00000000","28,105739",CPLD29
Juros,15/05/2028,686.0,124.0,-,"32,26347","0,00000000","26,727861",CPLD29
Juros,16/11/2028,814.0,128.0,-,"33,320419","0,00000000","26,650816",CPLD29
Juros,15/05/2029,935.0,121.0,-,"31,471428","0,00000000","24,349923",CPLD29
Juros,16/11/2029,1063.0,128.0,-,"33,320419","0,00000000","24,890782",CPLD29
Juros|Amortização,15/05/2030,1184.0,121.0,-,"31,471428","105,99563","99,336265",CPLD29
Juros,18/11/2030,1315.0,131.0,-,"30,702421","0,00000000","21,402832",CPLD29
Juros|Amortização,15/05/2031,1435.0,120.0,-,"28,086787","105,995524","90,442046",CPLD29
Juros,17/11/2031,1566.0,131.0,-,"27,291045","0,00000000","17,75859",CPLD29
Juros|Amortização,17/05/2032,1689.0,123.0,-,"25,599516","105,995642","82,78869",CPLD29
Juros,16/11/2032,1815.0,126.0,-,"22,954274","0,00000000","13,950183",CPLD29
Juros|Amortização,16/05/2033,1940.0,125.0,-,"22,769331","105,995536","75,616781",CPLD29
Juros,16/11/2033,2067.0,127.0,-,"19,833657","0,00000000","11,248372",CPLD29
Juros|Amortização,15/05/2034,2190.0,123.0,-,"19,19964","211,991109","126,765221",CPLD29
Juros,16/11/2034,2318.0,128.0,-,"13,328177","0,00000000","7,055817",CPLD29
Juros|Amortização,15/05/2035,2439.0,121.0,-,"12,588581","211,991428","115,008197",CPLD29
Juros,16/11/2035,2567.0,128.0,-,"6,664088","0,00000000","3,294923",CPLD29
Juros|Amortização,15/05/2036,2688.0,121.0,-,"6,29429","211,991428","104,402537",CPLD29
Juros|Amortização,15/01/2026,105.0,129.0,-,"38,688008","3,862615","41,259125",CBAN12
Juros|Amortização,15/07/2026,228.0,123.0,-,"36,773969","3,863543","38,006735",CBAN12
Juros|Amortização,15/01/2027,354.0,126.0,-,"37,58647","3,862893","37,358397",CBAN12
Juros|Amortização,15/07/2027,478.0,124.0,-,"36,888808","3,863716","35,417407",CBAN12
Juros|Amortização,17/01/2028,606.0,128.0,-,"37,996628","92,711273","109,407234",CBAN12
Juros|Amortização,17/07/2028,730.0,124.0,-,"34,542193","92,711507","102,708527",CBAN12
Juros|Amortização,15/01/2029,853.0,123.0,-,"32,025943","100,437585","103,122104",CBAN12
Juros|Amortização,16/07/2029,978.0,125.0,-,"30,092628","100,438146","97,956387",CBAN12
Juros|Amortização,15/01/2030,1102.0,124.0,-,"27,408502","104,301439","95,308204",CBAN12
Juros|Amortização,15/07/2030,1226.0,124.0,-,"24,874147","104,301345","90,132981",CBAN12
Juros|Amortização,15/01/2031,1354.0,128.0,-,"23,069401","104,30076","85,595957",CBAN12
Juros|Amortização,15/07/2031,1477.0,123.0,-,"19,643826","104,301083","80,340331",CBAN12
Juros|Amortização,15/01/2032,1606.0,129.0,-,"17,976262","104,30107","76,314197",CBAN12
Juros|Amortização,15/07/2032,1731.0,125.0,-,"14,857055","104,301469","71,688401",CBAN12
Juros|Amortização,17/01/2033,1859.0,128.0,-,"12,600934","108,164317","69,975774",CBAN12
Juros|Amortização,15/07/2033,1983.0,124.0,-,"9,574194","108,164148","65,78328",CBAN12
Juros|Amortização,16/01/2034,2110.0,127.0,-,"7,116105","142,931056","80,767161",CBAN12
Juros|Amortização,17/07/2034,2234.0,124.0,-,"3,47299","142,931056","75,989222",CBAN12
Juros|Amortização,15/01/2026,105.0,129.0,-,"40,376977","3,878017","42,912595",CBAN32
Juros|Amortização,15/07/2026,228.0,123.0,-,"38,378502","3,878949","39,523464",CBAN32
Juros|Amortização,15/01/2027,354.0,126.0,-,"39,226902","3,878296","38,853339",CBAN32
Juros|Amortização,15/07/2027,478.0,124.0,-,"38,498497","3,879123","36,832998",CBAN32
Juros|Amortização,17/01/2028,606.0,128.0,-,"39,655265","93,08096","111,117422",CBAN32
Juros|Amortização,17/07/2028,730.0,124.0,-,"36,049485","93,081195","104,237489",CBAN32
Juros|Amortização,15/01/2029,853.0,123.0,-,"33,423309","100,838081","104,53816",CBAN32
Juros|Amortização,16/07/2029,978.0,125.0,-,"31,405878","100,838644","99,260351",CBAN32
Juros|Amortização,15/01/2030,1102.0,124.0,-,"28,604507","104,717342","96,494208",CBAN32
Juros|Amortização,15/07/2030,1226.0,124.0,-,"25,959563","104,717247","91,201136",CBAN32
Juros|Amortização,15/01/2031,1354.0,128.0,-,"24,076432","104,716661","86,573801",CBAN32
Juros|Amortização,15/07/2031,1477.0,123.0,-,"20,500931","104,716985","81,18758",CBAN32
Juros|Amortização,15/01/2032,1606.0,129.0,-,"18,761036","104,716972","77,086357",CBAN32
Juros|Amortização,15/07/2032,1731.0,125.0,-,"15,505419","104,717372","72,351762",CBAN32
Juros|Amortização,17/01/2033,1859.0,128.0,-,"13,150993","108,595623","70,568582",CBAN32
Juros|Amortização,15/07/2033,1983.0,124.0,-,"9,991976","108,595454","66,281901",CBAN32
Juros|Amortização,16/01/2034,2110.0,127.0,-,"7,426709","143,500995","81,272732",CBAN32
Juros|Amortização,17/07/2034,2234.0,124.0,-,"3,624538","143,500995","76,395143",CBAN32
Juros|Amortização,15/01/2026,105.0,129.0,-,"40,376977","3,878017","42,885788",CBAN72
Juros|Amortização,15/07/2026,228.0,123.0,-,"38,378502","3,878949","39,469871",CBAN72
Juros|Amortização,15/01/2027,354.0,126.0,-,"39,226902","3,878296","38,771571",CBAN72
Juros|Amortização,15/07/2027,478.0,124.0,-,"38,498497","3,879123","36,728368",CBAN72
Juros|Amortização,17/01/2028,606.0,128.0,-,"39,655265","93,08096","110,717403",CBAN72
Juros|Amortização,17/07/2028,730.0,124.0,-,"36,049485","93,081195","103,785619",CBAN72
Juros|Amortização,15/01/2029,853.0,123.0,-,"33,423309","100,838081","104,008824",CBAN72
Juros|Amortização,16/07/2029,978.0,125.0,-,"31,405878","100,838644","98,6843",CBAN72
Juros|Amortização,15/01/2030,1102.0,124.0,-,"28,604507","104,717342","95,863442",CBAN72
Juros|Amortização,15/07/2030,1226.0,124.0,-,"25,959563","104,717247","90,538132",CBAN72
Juros|Amortização,15/01/2031,1354.0,128.0,-,"24,076432","104,716661","85,878992",CBAN72
Juros|Amortização,15/07/2031,1477.0,123.0,-,"20,500931","104,716985","80,477067",CBAN72
Juros|Amortização,15/01/2032,1606.0,129.0,-,"18,761036","104,716972","76,353096",CBAN72
Juros|Amortização,15/07/2032,1731.0,125.0,-,"15,505419","104,717372","71,610247",CBAN72
Juros|Amortização,17/01/2033,1859.0,128.0,-,"13,150993","108,595623","69,792157",CBAN72
Juros|Amortização,15/07/2033,1983.0,124.0,-,"9,991976","108,595454","65,504283",CBAN72
Juros|Amortização,16/01/2034,2110.0,127.0,-,"7,426709","143,500995","80,258558",CBAN72
Juros|Amortização,17/07/2034,2234.0,124.0,-,"3,624538","143,500995","75,386182",CBAN72
Juros|Amortização,15/01/2026,105.0,129.0,-,"40,376977","3,878017","42,912595",CBAN52
Juros|Amortização,15/07/2026,228.0,123.0,-,"38,378502","3,878949","39,523464",CBAN52
Juros|Amortização,15/01/2027,354.0,126.0,-,"39,226902","3,878296","38,853339",CBAN52
Juros|Amortização,15/07/2027,478.0,124.0,-,"38,498497","3,879123","36,832998",CBAN52
Juros|Amortização,17/01/2028,606.0,128.0,-,"39,655265","93,08096","111,117422",CBAN52
Juros|Amortização,17/07/2028,730.0,124.0,-,"36,049485","93,081195","104,237489",CBAN52
Juros|Amortização,15/01/2029,853.0,123.0,-,"33,423309","100,838081","104,53816",CBAN52
Juros|Amortização,16/07/2029,978.0,125.0,-,"31,405878","100,838644","99,260351",CBAN52
Juros|Amortização,15/01/2030,1102.0,124.0,-,"28,604507","104,717342","96,494208",CBAN52
Juros|Amortização,15/07/2030,1226.0,124.0,-,"25,959563","104,717247","91,201136",CBAN52
Juros|Amortização,15/01/2031,1354.0,128.0,-,"24,076432","104,716661","86,573801",CBAN52
Juros|Amortização,15/07/2031,1477.0,123.0,-,"20,500931","104,716985","81,18758",CBAN52
Juros|Amortização,15/01/2032,1606.0,129.0,-,"18,761036","104,716972","77,086357",CBAN52
Juros|Amortização,15/07/2032,1731.0,125.0,-,"15,505419","104,717372","72,351762",CBAN52
Juros|Amortização,17/01/2033,1859.0,128.0,-,"13,150993","108,595623","70,568582",CBAN52
Juros|Amortização,15/07/2033,1983.0,124.0,-,"9,991976","108,595454","66,281901",CBAN52
Juros|Amortização,16/01/2034,2110.0,127.0,-,"7,426709","143,500995","81,272732",CBAN52
Juros|Amortização,17/07/2034,2234.0,124.0,-,"3,624538","143,500995","76,395143",CBAN52
,,,,,,,,CART13
,,,,,,,,CART13
,,,,,,,,CART13
,,,,,,,,CART13
,,,,,,,,CART13
Juros,17/11/2025,65.0,131.0,-,"37,177091","0,00000000","36,476121",IVIAA0
Juros,15/05/2026,186.0,121.0,-,"34,293674","0,00000000","32,475691",IVIAA0
Juros,16/11/2026,313.0,127.0,-,"36,022813","0,00000000","32,867756",IVIAA0
Juros,17/05/2027,436.0,123.0,-,"34,869749","0,00000000","30,690081",IVIAA0
Juros,16/11/2027,562.0,126.0,-,"35,734433","0,00000000","30,311773",IVIAA0
Juros|Amortização,15/05/2028,686.0,124.0,-,"35,157901","31,748954","54,7299",IVIAA0
Juros|Amortização,16/11/2028,814.0,128.0,-,"35,221929","31,749123","52,766955",IVIAA0
Juros|Amortização,15/05/2029,935.0,121.0,-,"32,236047","31,749053","48,659193",IVIAA0
Juros|Amortização,16/11/2029,1063.0,128.0,-,"33,043244","31,748912","47,460177",IVIAA0
Juros|Amortização,15/05/2030,1184.0,121.0,-,"30,178425","37,04069","47,523766",IVIAA0
Juros|Amortização,18/11/2030,1315.0,131.0,-,"31,414625","37,04032","46,576002",IVIAA0
Juros|Amortização,15/05/2031,1435.0,120.0,-,"27,544646","37,040536","42,425658",IVIAA0
Juros|Amortização,17/11/2031,1566.0,131.0,-,"28,812229","37,040188","41,630032",IVIAA0
Juros|Amortização,17/05/2032,1689.0,123.0,-,"25,803607","42,331885","41,549442",IVIAA0
Juros|Amortização,16/11/2032,1815.0,126.0,-,"25,014098","42,332037","39,580358",IVIAA0
Juros|Amortização,16/05/2033,1940.0,125.0,-,"23,394436","44,977712","38,739024",IVIAA0
Juros|Amortização,16/11/2033,2067.0,127.0,-,"22,244078","44,977725","36,696755",IVIAA0
Juros|Amortização,15/05/2034,2190.0,123.0,-,"20,050095","47,623487","35,636368",IVIAA0
Juros|Amortização,16/11/2034,2318.0,128.0,-,"19,244959","47,623592","33,916971",IVIAA0
Juros|Amortização,15/05/2035,2439.0,121.0,-,"16,632414","58,206325","36,638083",IVIAA0
Juros|Amortização,16/11/2035,2567.0,128.0,-,"15,61383","58,206372","34,809869",IVIAA0
Juros|Amortização,15/05/2036,2688.0,121.0,-,"12,860114","63,497847","34,753025",IVIAA0
Juros|Amortização,17/11/2036,2819.0,131.0,-,"11,710772","63,497784","32,941614",IVIAA0
Juros|Amortização,15/05/2037,2940.0,121.0,-,"8,74488","66,143596","31,659478",IVIAA0
Juros|Amortização,16/11/2037,3067.0,127.0,-,"6,934386","66,143544","29,766176",IVIAA0
Juros|Amortização,17/05/2038,3190.0,123.0,-,"4,533065","137,578778","55,837229",IVIAA0
Juros,15/09/2025,20.0,126.0,-,"38,285627","0,00000000","38,059882",RSAN26
Juros,16/03/2026,145.0,125.0,-,"37,976345","0,00000000","36,382524",RSAN26
Juros,15/09/2026,271.0,126.0,-,"38,285627","0,00000000","35,337434",RSAN26
Juros,15/03/2027,393.0,122.0,-,"37,049027","0,00000000","32,984453",RSAN26
Juros,15/09/2027,521.0,128.0,-,"38,904454","0,00000000","33,349901",RSAN26
Juros,15/03/2028,646.0,125.0,-,"37,976345","0,00000000","31,373024",RSAN26
Juros,15/09/2028,773.0,127.0,-,"38,594996","0,00000000","30,708979",RSAN26
Juros,15/03/2029,894.0,121.0,-,"36,740097","0,00000000","28,205664",RSAN26
Juros,17/09/2029,1022.0,128.0,-,"38,904454","0,00000000","28,757962",RSAN26
Juros,15/03/2030,1143.0,121.0,-,"36,740097","0,00000000","26,203586",RSAN26
Juros,16/09/2030,1271.0,128.0,-,"38,904454","0,00000000","26,716681",RSAN26
Juros,17/03/2031,1395.0,124.0,-,"37,667151","0,00000000","24,935746",RSAN26
Juros,15/09/2031,1521.0,126.0,-,"38,285627","0,00000000","24,418272",RSAN26
Juros,15/03/2032,1646.0,125.0,-,"37,976345","0,00000000","23,342121",RSAN26
Juros,15/09/2032,1774.0,128.0,-,"38,904454","0,00000000","23,024448",RSAN26
Juros,15/03/2033,1898.0,124.0,-,"37,667151","0,00000000","21,489637",RSAN26
Juros,15/09/2033,2026.0,128.0,-,"38,904454","0,00000000","21,371174",RSAN26
Juros,15/03/2034,2150.0,124.0,-,"37,667151","0,00000000","19,94657",RSAN26
Juros,15/09/2034,2277.0,127.0,-,"38,594996","0,00000000","19,684647",RSAN26
Juros,15/03/2035,2398.0,121.0,-,"36,740097","0,00000000","18,080006",RSAN26
Juros,17/09/2035,2526.0,128.0,-,"38,904454","0,00000000","18,434032",RSAN26
Juros,17/03/2036,2648.0,122.0,-,"37,049027","0,00000000","16,932889",RSAN26
Juros,15/09/2036,2774.0,126.0,-,"38,285627","0,00000000","16,858138",RSAN26
Juros,16/03/2037,2899.0,125.0,-,"37,976345","0,00000000","16,115174",RSAN26
Juros|Amortização,15/09/2037,3025.0,126.0,-,"38,285627","350,141026","158,799979",RSAN26
Juros,15/03/2038,3147.0,122.0,-,"24,699364","0,00000000","9,740033",RSAN26
Juros|Amortização,15/09/2038,3275.0,128.0,-,"25,936315","350,141551","142,795715",RSAN26
Juros,15/03/2039,3399.0,124.0,-,"12,555722","0,00000000","4,59574",RSAN26
Juros|Amortização,15/09/2039,3527.0,128.0,-,"12,968157","350,141551","127,97184",RSAN26
Juros,15/10/2025,42.0,127.0,-,"33,480711","0,00000000","33,09495",PALFB3
Juros,15/04/2026,166.0,124.0,-,"32,678112","0,00000000","31,21511",PALFB3
Juros,15/10/2026,292.0,126.0,-,"33,213113","0,00000000","30,642111",PALFB3
Juros,15/04/2027,415.0,123.0,-,"32,410706","0,00000000","28,904022",PALFB3
Juros,15/10/2027,542.0,127.0,-,"33,480711","0,00000000","28,830078",PALFB3
Juros,17/04/2028,668.0,126.0,-,"33,213113","0,00000000","27,622432",PALFB3
Juros,16/10/2028,793.0,125.0,-,"32,945581","0,00000000","26,471011",PALFB3
Juros,16/04/2029,915.0,122.0,-,"32,143364","0,00000000","24,971532",PALFB3
Juros,15/10/2029,1041.0,126.0,-,"33,213113","0,00000000","24,920953",PALFB3
Juros,15/04/2030,1164.0,123.0,-,"32,410706","0,00000000","23,50738",PALFB3
Juros,15/10/2030,1292.0,128.0,-,"33,748369","0,00000000","23,628168",PALFB3
Juros,15/04/2031,1415.0,123.0,-,"32,410706","0,00000000","21,934434",PALFB3
Juros,15/10/2031,1543.0,128.0,-,"33,748369","0,00000000","22,04714",PALFB3
Juros,15/04/2032,1668.0,125.0,-,"32,945581","0,00000000","20,793025",PALFB3
Juros,15/10/2032,1795.0,127.0,-,"33,480711","0,00000000","20,403117",PALFB3
Juros,18/04/2033,1921.0,126.0,-,"33,213113","0,00000000","19,548463",PALFB3
Juros|Amortização,17/10/2033,2047.0,126.0,-,"33,213113","364,010949","225,808243",PALFB3
Juros,17/04/2034,2172.0,125.0,-,"21,963731","0,00000000","12,062334",PALFB3
Juros|Amortização,16/10/2034,2297.0,125.0,-,"21,963731","364,011495","204,788571",PALFB3
Juros,16/04/2035,2419.0,122.0,-,"10,714459","0,00000000","5,496636",PALFB3
Juros|Amortização,15/10/2035,2545.0,126.0,-,"11,071043","364,011495","185,846693",PALFB3
Juros,15/12/2025,84.0,128.0,-,"35,786089","0,00000000","34,952483",CHSF13
Juros,15/06/2026,206.0,122.0,-,"34,081893","0,00000000","32,167748",CHSF13
Juros,15/12/2026,333.0,127.0,-,"35,501871","0,00000000","32,334938",CHSF13
Juros,15/06/2027,456.0,123.0,-,"34,365742","0,00000000","30,23833",CHSF13
Juros,15/12/2027,583.0,127.0,-,"35,501871","0,00000000","30,144436",CHSF13
Juros,16/06/2028,709.0,126.0,-,"35,217728","0,00000000","28,864429",CHSF13
Juros,15/12/2028,834.0,125.0,-,"34,933659","0,00000000","27,644789",CHSF13
Juros,15/06/2029,957.0,123.0,-,"34,365742","0,00000000","26,272791",CHSF13
Juros,17/12/2029,1083.0,126.0,-,"35,217728","0,00000000","25,988878",CHSF13
Juros,17/06/2030,1207.0,124.0,-,"34,649663","0,00000000","24,695318",CHSF13
Juros,16/12/2030,1334.0,127.0,-,"35,501871","0,00000000","24,41691",CHSF13
Juros|Amortização,16/06/2031,1456.0,122.0,-,"34,081893","1.058,18745","725,942731",CHSF13
Juros,17/11/2025,65.0,131.0,-,"36,487295","0,00000000","35,793613",COCE18
Juros,15/05/2026,186.0,121.0,-,"33,661516","0,00000000","31,862476",COCE18
Juros,16/11/2026,313.0,127.0,-,"35,356172","0,00000000","32,234696",COCE18
Juros,17/05/2027,436.0,123.0,-,"34,226132","0,00000000","30,091348",COCE18
Juros,16/11/2027,562.0,126.0,-,"35,07356","0,00000000","29,710121",COCE18
Juros,15/05/2028,686.0,124.0,-,"34,508539","0,00000000","28,180479",COCE18
Juros,16/11/2028,814.0,128.0,-,"35,638852","0,00000000","28,023976",COCE18
Juros,15/05/2029,935.0,121.0,-,"33,661516","0,00000000","25,540047",COCE18
Juros,16/11/2029,1063.0,128.0,-,"35,638852","0,00000000","26,037302",COCE18
Juros|Amortização,15/05/2030,1184.0,121.0,-,"33,661516","382,060677","293,060625",COCE18
Juros,18/11/2030,1315.0,131.0,-,"24,324874","0,00000000","16,496976",COCE18
